# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/60_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
5.0,1.92329518509,1.43269729578e-06,0.0269808994593,1.26559216331e-06
6.0,1.93042802067,1.4518654414e-06,0.0241888536245,1.14835905534e-06
7.0,1.93697142421,1.45542724717e-06,0.021366892008,1.18507611598e-06
8.0,1.94297270845,1.53489636966e-06,0.0186271088056,1.09288337636e-06
9.0,1.94845006274,1.4588700207e-06,0.0160643355201,9.4729136981e-07
10.0,1.95344874718,1.39552034105e-06,0.0137045088486,8.65294050382e-07
15.0,1.9724570706,1.08245454179e-06,0.00551985960115,4.67374994003e-07
20.0,1.98409867882,8.75653121298e-07,0.00195044688768,2.18850808524e-07
25.0,1.9910626792,7.08501857609e-07,0.000630962581264,9.898699533e-08
30.0,1.99512402525,5.72130333225e-07,0.000189367915941,4.40790055294e-08
35.0,1.99741575766,4.07841223216e-07,5.33681232625e-05,1.68947382689e-08
40.0,1.99866149949,2.92819644626e-07,1.43327253278e-05,6.25791938384e-09
45.0,1.99927927313,2.11959864442e-07,4.15881808876e-06,2.44733999848e-09
50.0,1.99951901997,1.57063010727e-07,1.85268804434e-06,1.2092541081e-09
# The data files below are included in this aggregation:,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u001-20160314_111813.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u002-20160314_111856.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u003-20160314_111944.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u004-20160314_111954.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u005-20160314_111957.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u006-20160314_112009.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u007-20160314_112035.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u008-20160314_112053.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u009-20160314_112137.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u010-20160314_112138.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u011-20160314_112143.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u012-20160314_112146.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u013-20160314_112148.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u014-20160314_112256.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u015-20160314_112258.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u016-20160314_112322.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u017-20160314_112332.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u018-20160314_112340.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u019-20160314_112417.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u020-20160314_112418.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u021-20160314_112438.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u022-20160314_112455.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u023-20160314_112457.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u024-20160314_112458.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u025-20160314_112543.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u026-20160314_112544.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u027-20160314_112603.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u028-20160314_112622.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u029-20160314_112622.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u030-20160314_112629.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u031-20160314_112629.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u032-20160314_112638.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u033-20160314_112701.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u034-20160314_112707.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u035-20160314_112733.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u036-20160314_112804.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u037-20160314_112807.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u038-20160314_112818.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u039-20160314_112819.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u040-20160314_112837.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u041-20160314_112900.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u042-20160314_112939.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u043-20160314_112948.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u044-20160314_112949.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u045-20160314_112956.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u046-20160314_113020.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u047-20160314_113020.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u048-20160314_113047.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u049-20160314_113059.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u050-20160314_113104.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u051-20160314_113122.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u052-20160314_113157.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u053-20160314_113225.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u054-20160314_113241.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u055-20160314_113333.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u056-20160314_113348.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u057-20160314_113359.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u058-20160314_113400.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u059-20160314_113406.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u060-20160314_113408.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u061-20160314_113440.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u062-20160314_113446.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u063-20160314_113450.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u064-20160314_113505.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u065-20160314_113511.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u066-20160314_113546.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u067-20160314_113554.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u068-20160314_113612.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u069-20160314_113620.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u070-20160314_113623.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u071-20160314_113631.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u072-20160314_113640.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u073-20160314_113710.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u074-20160314_113840.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u075-20160314_113906.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u076-20160314_113922.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u077-20160314_113927.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u078-20160314_113941.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u079-20160314_113944.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u080-20160314_113944.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u081-20160314_114021.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u082-20160314_114035.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u083-20160314_114053.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u084-20160314_114054.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u085-20160314_114204.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u086-20160314_114213.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u087-20160314_114217.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u088-20160314_114352.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u089-20160314_114413.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u090-20160314_114548.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u091-20160314_114630.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u092-20160314_114646.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u093-20160314_114727.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u094-20160314_114813.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u095-20160314_114955.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u096-20160314_115039.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u097-20160314_115141.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u098-20160314_115146.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u099-20160314_115625.csv,,,,
# logfiles/owl_thresh/60_thr_owl/60_thr_owl_u100-20160314_120316.csv,,,,
