# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/180_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u013-20160314_200640.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u014-20160314_200654.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u015-20160314_200707.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u016-20160314_200722.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u017-20160314_200724.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u018-20160314_200740.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u019-20160314_200826.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u020-20160314_200844.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u021-20160314_200848.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u022-20160314_200924.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u023-20160314_200947.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u024-20160314_201047.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u025-20160314_201140.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u026-20160314_201140.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u027-20160314_201201.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u028-20160314_201207.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u029-20160314_201409.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u030-20160314_201430.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u031-20160314_201435.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u032-20160314_201453.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u033-20160314_201502.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u034-20160314_201526.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u035-20160314_201537.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u036-20160314_201613.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u037-20160314_201640.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u038-20160314_201739.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u039-20160314_201750.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u040-20160314_201856.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u041-20160314_201931.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u042-20160314_201933.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u043-20160314_201939.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u044-20160314_201958.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u045-20160314_202007.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u046-20160314_202014.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u047-20160314_202046.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u048-20160314_202147.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u049-20160314_202235.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u050-20160314_202418.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u051-20160314_202507.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u052-20160314_202510.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u053-20160314_202538.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u054-20160314_202553.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u055-20160314_202558.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u056-20160314_202645.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u057-20160314_202723.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u058-20160314_202741.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u059-20160314_202741.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u060-20160314_202819.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u061-20160314_202832.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u062-20160314_202835.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u063-20160314_202845.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u064-20160314_202850.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u065-20160314_202923.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u066-20160314_202930.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u067-20160314_202947.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u068-20160314_203005.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u069-20160314_203009.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u070-20160314_203031.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u071-20160314_203103.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u072-20160314_203110.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u073-20160314_203115.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u074-20160314_203136.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u075-20160314_203208.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u076-20160314_203233.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u077-20160314_203417.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u078-20160314_203430.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u079-20160314_203454.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u080-20160314_203501.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u081-20160314_203504.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u082-20160314_203524.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u083-20160314_203529.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u084-20160314_203609.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u085-20160314_203747.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u086-20160314_203757.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u087-20160314_203824.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u088-20160314_203845.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u089-20160314_203853.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u090-20160314_203908.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u091-20160314_203912.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u092-20160314_203933.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u093-20160314_204014.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u094-20160314_204029.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u095-20160314_204032.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u096-20160314_204048.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u097-20160314_204050.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u098-20160314_204052.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u099-20160314_204101.csv,,,,
# logfiles/owl_thresh/180_thr_owl/180_thr_owl_u100-20160314_204115.csv,,,,
