# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/5fallleaf_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
# logfiles/5fallleaf/5fallleaf_u036-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u037-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u038-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u039-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u040-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u041-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u042-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u043-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u044-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u045-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u046-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u047-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u048-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u049-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u050-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u051-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u052-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u053-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u054-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u055-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u056-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u057-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u058-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u059-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u060-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u061-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u062-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u063-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u064-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u065-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u066-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u067-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u068-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u069-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u070-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u071-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u072-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u073-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u074-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u075-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u076-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u077-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u078-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u079-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u080-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u081-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u082-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u083-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u084-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u085-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u086-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u087-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u088-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u089-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u090-20160303_213532.csv,,,,
# logfiles/5fallleaf/5fallleaf_u091-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u092-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u093-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u094-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u095-20160303_213531.csv,,,,
# logfiles/5fallleaf/5fallleaf_u096-20160303_213532.csv,,,,
# logfiles/5fallleaf/5fallleaf_u097-20160303_213532.csv,,,,
# logfiles/5fallleaf/5fallleaf_u098-20160303_213532.csv,,,,
# logfiles/5fallleaf/5fallleaf_u099-20160303_213532.csv,,,,
# logfiles/5fallleaf/5fallleaf_u100-20160303_213531.csv,,,,
