# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/70owl_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
0.7,1.57327738347,5.77085858796e-06,0.40013603074,1.28882160427e-05
0.8,1.58508042459,5.3304342944e-06,0.396966673084,1.17979804204e-05
0.9,1.59585935476,5.63612858328e-06,0.392815314038,1.13852947057e-05
1.0,1.60586997238,5.35786853599e-06,0.387923925969,1.03759218704e-05
2.0,1.68090007081,4.88665099667e-06,0.326723652418,8.12532446124e-06
3.0,1.73189412846,4.68520904826e-06,0.268048899686,8.13748002482e-06
4.0,1.77038839443,3.98088348616e-06,0.219873860246,7.02999862617e-06
5.0,1.8009487026,3.54556498286e-06,0.181279298863,6.5488425236e-06
6.0,1.82605691305,3.21417442134e-06,0.149877448577,5.7815304852e-06
7.0,1.84713648258,3.21454994854e-06,0.124061163243,5.61182770753e-06
8.0,1.86514315548,3.03982673127e-06,0.102546107123,5.05266103049e-06
9.0,1.88066526962,2.69590343411e-06,0.0846249629182,4.29617244125e-06
10.0,1.89417994058,2.51715701113e-06,0.0696321759373,3.6661439427e-06
15.0,1.94111563035,1.76183929882e-06,0.0249302647648,1.58148452933e-06
20.0,1.96722183345,1.37429461098e-06,0.0082404841018,7.15418147044e-07
25.0,1.982059185,1.00898607247e-06,0.00253624267013,2.89057732056e-07
30.0,1.99044784716,7.85774097984e-07,0.000726075139006,1.21119113455e-07
35.0,1.99510336368,5.74152010004e-07,0.000191535164778,4.49697889382e-08
40.0,1.99760834447,3.48133496246e-07,4.57478076769e-05,1.33148002638e-08
45.0,1.99889596999,2.43104987995e-07,9.75500654093e-06,4.28854496804e-09
50.0,1.99952332066,1.69906494349e-07,1.81996698025e-06,1.29555046865e-09
# The data files below are included in this aggregation:,,,,
# logfiles/owl_edge/70owl/70owl_u001-20160314_041329.csv,,,,
# logfiles/owl_edge/70owl/70owl_u002-20160314_041440.csv,,,,
# logfiles/owl_edge/70owl/70owl_u003-20160314_041453.csv,,,,
# logfiles/owl_edge/70owl/70owl_u004-20160314_041548.csv,,,,
# logfiles/owl_edge/70owl/70owl_u005-20160314_041640.csv,,,,
# logfiles/owl_edge/70owl/70owl_u006-20160314_041650.csv,,,,
# logfiles/owl_edge/70owl/70owl_u007-20160314_041714.csv,,,,
# logfiles/owl_edge/70owl/70owl_u008-20160314_041746.csv,,,,
# logfiles/owl_edge/70owl/70owl_u009-20160314_041751.csv,,,,
# logfiles/owl_edge/70owl/70owl_u010-20160314_041830.csv,,,,
# logfiles/owl_edge/70owl/70owl_u011-20160314_041843.csv,,,,
# logfiles/owl_edge/70owl/70owl_u012-20160314_041847.csv,,,,
# logfiles/owl_edge/70owl/70owl_u013-20160314_041854.csv,,,,
# logfiles/owl_edge/70owl/70owl_u014-20160314_041855.csv,,,,
# logfiles/owl_edge/70owl/70owl_u015-20160314_041859.csv,,,,
# logfiles/owl_edge/70owl/70owl_u016-20160314_041916.csv,,,,
# logfiles/owl_edge/70owl/70owl_u017-20160314_041926.csv,,,,
# logfiles/owl_edge/70owl/70owl_u018-20160314_041932.csv,,,,
# logfiles/owl_edge/70owl/70owl_u019-20160314_041938.csv,,,,
# logfiles/owl_edge/70owl/70owl_u020-20160314_041948.csv,,,,
# logfiles/owl_edge/70owl/70owl_u021-20160314_041947.csv,,,,
# logfiles/owl_edge/70owl/70owl_u022-20160314_041948.csv,,,,
# logfiles/owl_edge/70owl/70owl_u023-20160314_041949.csv,,,,
# logfiles/owl_edge/70owl/70owl_u024-20160314_041955.csv,,,,
# logfiles/owl_edge/70owl/70owl_u025-20160314_042004.csv,,,,
# logfiles/owl_edge/70owl/70owl_u026-20160314_042014.csv,,,,
# logfiles/owl_edge/70owl/70owl_u027-20160314_042023.csv,,,,
# logfiles/owl_edge/70owl/70owl_u028-20160314_042050.csv,,,,
# logfiles/owl_edge/70owl/70owl_u029-20160314_042109.csv,,,,
# logfiles/owl_edge/70owl/70owl_u030-20160314_042109.csv,,,,
# logfiles/owl_edge/70owl/70owl_u031-20160314_042110.csv,,,,
# logfiles/owl_edge/70owl/70owl_u032-20160314_042125.csv,,,,
# logfiles/owl_edge/70owl/70owl_u033-20160314_042145.csv,,,,
# logfiles/owl_edge/70owl/70owl_u034-20160314_042147.csv,,,,
# logfiles/owl_edge/70owl/70owl_u035-20160314_042203.csv,,,,
# logfiles/owl_edge/70owl/70owl_u036-20160314_042210.csv,,,,
# logfiles/owl_edge/70owl/70owl_u037-20160314_042210.csv,,,,
# logfiles/owl_edge/70owl/70owl_u038-20160314_042219.csv,,,,
# logfiles/owl_edge/70owl/70owl_u039-20160314_042245.csv,,,,
# logfiles/owl_edge/70owl/70owl_u040-20160314_042248.csv,,,,
# logfiles/owl_edge/70owl/70owl_u041-20160314_042304.csv,,,,
# logfiles/owl_edge/70owl/70owl_u042-20160314_042305.csv,,,,
# logfiles/owl_edge/70owl/70owl_u043-20160314_042328.csv,,,,
# logfiles/owl_edge/70owl/70owl_u044-20160314_042408.csv,,,,
# logfiles/owl_edge/70owl/70owl_u045-20160314_042410.csv,,,,
# logfiles/owl_edge/70owl/70owl_u046-20160314_042414.csv,,,,
# logfiles/owl_edge/70owl/70owl_u047-20160314_042429.csv,,,,
# logfiles/owl_edge/70owl/70owl_u048-20160314_042430.csv,,,,
# logfiles/owl_edge/70owl/70owl_u049-20160314_042450.csv,,,,
# logfiles/owl_edge/70owl/70owl_u050-20160314_042518.csv,,,,
# logfiles/owl_edge/70owl/70owl_u051-20160314_042521.csv,,,,
# logfiles/owl_edge/70owl/70owl_u052-20160314_042527.csv,,,,
# logfiles/owl_edge/70owl/70owl_u053-20160314_042542.csv,,,,
# logfiles/owl_edge/70owl/70owl_u054-20160314_042547.csv,,,,
# logfiles/owl_edge/70owl/70owl_u055-20160314_042549.csv,,,,
# logfiles/owl_edge/70owl/70owl_u056-20160314_042556.csv,,,,
# logfiles/owl_edge/70owl/70owl_u057-20160314_042601.csv,,,,
# logfiles/owl_edge/70owl/70owl_u058-20160314_042601.csv,,,,
# logfiles/owl_edge/70owl/70owl_u059-20160314_042607.csv,,,,
# logfiles/owl_edge/70owl/70owl_u060-20160314_042612.csv,,,,
# logfiles/owl_edge/70owl/70owl_u061-20160314_042612.csv,,,,
# logfiles/owl_edge/70owl/70owl_u062-20160314_042620.csv,,,,
# logfiles/owl_edge/70owl/70owl_u063-20160314_042636.csv,,,,
# logfiles/owl_edge/70owl/70owl_u064-20160314_042639.csv,,,,
# logfiles/owl_edge/70owl/70owl_u065-20160314_042657.csv,,,,
# logfiles/owl_edge/70owl/70owl_u066-20160314_042705.csv,,,,
# logfiles/owl_edge/70owl/70owl_u067-20160314_042708.csv,,,,
# logfiles/owl_edge/70owl/70owl_u068-20160314_042746.csv,,,,
# logfiles/owl_edge/70owl/70owl_u069-20160314_042753.csv,,,,
# logfiles/owl_edge/70owl/70owl_u070-20160314_042818.csv,,,,
# logfiles/owl_edge/70owl/70owl_u071-20160314_042834.csv,,,,
# logfiles/owl_edge/70owl/70owl_u072-20160314_042853.csv,,,,
# logfiles/owl_edge/70owl/70owl_u073-20160314_042902.csv,,,,
# logfiles/owl_edge/70owl/70owl_u074-20160314_042926.csv,,,,
# logfiles/owl_edge/70owl/70owl_u075-20160314_042935.csv,,,,
# logfiles/owl_edge/70owl/70owl_u076-20160314_042938.csv,,,,
# logfiles/owl_edge/70owl/70owl_u077-20160314_042942.csv,,,,
# logfiles/owl_edge/70owl/70owl_u078-20160314_042950.csv,,,,
# logfiles/owl_edge/70owl/70owl_u079-20160314_043015.csv,,,,
# logfiles/owl_edge/70owl/70owl_u080-20160314_043022.csv,,,,
# logfiles/owl_edge/70owl/70owl_u081-20160314_043036.csv,,,,
# logfiles/owl_edge/70owl/70owl_u082-20160314_043037.csv,,,,
# logfiles/owl_edge/70owl/70owl_u083-20160314_043059.csv,,,,
# logfiles/owl_edge/70owl/70owl_u084-20160314_043100.csv,,,,
# logfiles/owl_edge/70owl/70owl_u085-20160314_043110.csv,,,,
# logfiles/owl_edge/70owl/70owl_u086-20160314_043114.csv,,,,
# logfiles/owl_edge/70owl/70owl_u087-20160314_043131.csv,,,,
# logfiles/owl_edge/70owl/70owl_u088-20160314_043158.csv,,,,
# logfiles/owl_edge/70owl/70owl_u089-20160314_043208.csv,,,,
# logfiles/owl_edge/70owl/70owl_u090-20160314_043212.csv,,,,
# logfiles/owl_edge/70owl/70owl_u091-20160314_043302.csv,,,,
# logfiles/owl_edge/70owl/70owl_u092-20160314_043334.csv,,,,
# logfiles/owl_edge/70owl/70owl_u093-20160314_043351.csv,,,,
# logfiles/owl_edge/70owl/70owl_u094-20160314_043429.csv,,,,
# logfiles/owl_edge/70owl/70owl_u095-20160314_043439.csv,,,,
# logfiles/owl_edge/70owl/70owl_u096-20160314_043612.csv,,,,
# logfiles/owl_edge/70owl/70owl_u097-20160314_043640.csv,,,,
# logfiles/owl_edge/70owl/70owl_u098-20160314_043644.csv,,,,
# logfiles/owl_edge/70owl/70owl_u099-20160314_043709.csv,,,,
# logfiles/owl_edge/70owl/70owl_u100-20160314_044229.csv,,,,
