# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/130_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
40.0,1.99941525345,1.88123636334e-07,2.73709085435e-06,1.7604010368e-09
45.0,1.99958261768,1.60405317602e-07,1.3956120317e-06,1.07836546214e-09
50.0,1.99951732112,1.68623635158e-07,1.86608315753e-06,1.31659612855e-09
# The data files below are included in this aggregation:,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u001-20160314_164628.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u002-20160314_164646.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u003-20160314_164702.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u004-20160314_164730.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u005-20160314_164915.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u006-20160314_164924.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u007-20160314_165000.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u008-20160314_165120.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u009-20160314_165135.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u010-20160314_165144.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u011-20160314_165214.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u012-20160314_165243.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u013-20160314_165313.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u014-20160314_165316.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u015-20160314_165326.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u016-20160314_165354.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u017-20160314_165430.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u018-20160314_165437.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u019-20160314_165454.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u020-20160314_165505.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u021-20160314_165519.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u022-20160314_165535.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u023-20160314_165600.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u024-20160314_165605.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u025-20160314_165623.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u026-20160314_165631.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u027-20160314_165633.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u028-20160314_165653.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u029-20160314_165656.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u030-20160314_165703.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u031-20160314_165709.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u032-20160314_165733.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u033-20160314_165750.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u034-20160314_165754.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u035-20160314_165816.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u036-20160314_165835.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u037-20160314_165929.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u038-20160314_170014.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u039-20160314_170034.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u040-20160314_170040.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u041-20160314_170044.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u042-20160314_170143.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u043-20160314_170218.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u044-20160314_170315.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u045-20160314_170337.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u046-20160314_170506.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u047-20160314_170542.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u048-20160314_170549.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u049-20160314_170632.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u050-20160314_170711.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u051-20160314_170729.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u052-20160314_170745.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u053-20160314_170751.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u054-20160314_170752.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u055-20160314_170804.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u056-20160314_170807.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u057-20160314_170821.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u058-20160314_170829.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u059-20160314_170848.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u060-20160314_170850.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u061-20160314_170905.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u062-20160314_170910.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u063-20160314_170920.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u064-20160314_170933.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u065-20160314_170941.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u066-20160314_170958.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u067-20160314_171025.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u068-20160314_171026.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u069-20160314_171058.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u070-20160314_171108.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u071-20160314_171152.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u072-20160314_171211.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u073-20160314_171226.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u074-20160314_171238.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u075-20160314_171239.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u076-20160314_171243.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u077-20160314_171441.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u078-20160314_171455.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u079-20160314_171516.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u080-20160314_171517.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u081-20160314_171642.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u082-20160314_171810.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u083-20160314_171927.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u084-20160314_171953.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u085-20160314_172110.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u086-20160314_172113.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u087-20160314_172118.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u088-20160314_172143.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u089-20160314_172152.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u090-20160314_172157.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u091-20160314_172213.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u092-20160314_172253.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u093-20160314_172312.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u094-20160314_172347.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u095-20160314_172458.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u096-20160314_172712.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u097-20160314_172714.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u098-20160314_172718.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u099-20160314_172723.csv,,,,
# logfiles/owl_thresh/130_thr_owl/130_thr_owl_u100-20160314_172759.csv,,,,
