# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/60fallleaf_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
0.8,1.46122780411,9.8976701857e-06,0.603879983414,1.80812135868e-05
0.9,1.48296315508,1.00005008497e-05,0.585356669742,1.75677596361e-05
1.0,1.50210609484,9.09592972004e-06,0.567686662494,1.65856620045e-05
2.0,1.62362582814,6.35190180241e-06,0.431062990157,1.19804190962e-05
3.0,1.69310011172,5.75985236473e-06,0.337331356394,1.10083842511e-05
4.0,1.74167231869,4.57307195763e-06,0.268903690248,8.7913263232e-06
5.0,1.77860651347,4.06222293453e-06,0.217487143647,8.09125671568e-06
6.0,1.80810977108,3.64303023552e-06,0.177487116615,6.87335144673e-06
7.0,1.83238982204,3.55234655948e-06,0.145582689529,6.31561712125e-06
8.0,1.85284071721,3.32338821714e-06,0.119547013142,5.57966134879e-06
9.0,1.87027718818,2.99531478987e-06,0.0981716863115,4.82053916859e-06
10.0,1.88533236966,2.75985892428e-06,0.0804696679898,4.15040883286e-06
15.0,1.93686926588,1.85986606785e-06,0.0284557271609,1.75108093101e-06
20.0,1.96510925684,1.45745025921e-06,0.00931182971299,8.06374850996e-07
25.0,1.98101965539,1.054983498e-06,0.00283578674475,3.18619609937e-07
30.0,1.98995937544,8.10096182277e-07,0.000801965719834,1.30700969914e-07
35.0,1.9948900963,5.66639354854e-07,0.00020856372798,4.6389897148e-08
40.0,1.99752769501,3.52150535584e-07,4.88844088983e-05,1.39084072943e-08
45.0,1.99887336616,2.54588476764e-07,1.01588140815e-05,4.59181253951e-09
50.0,1.9995220305,1.75452168672e-07,1.82997192358e-06,1.34687596775e-09
# The data files below are included in this aggregation:,,,,
# logfiles/60fallleaf/60fallleaf_u001-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u002-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u003-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u004-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u005-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u006-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u007-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u008-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u009-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u010-20160301_000829.csv,,,,
# logfiles/60fallleaf/60fallleaf_u011-20160304_081317.csv,,,,
# logfiles/60fallleaf/60fallleaf_u012-20160304_081330.csv,,,,
# logfiles/60fallleaf/60fallleaf_u013-20160304_081418.csv,,,,
# logfiles/60fallleaf/60fallleaf_u014-20160304_081423.csv,,,,
# logfiles/60fallleaf/60fallleaf_u015-20160304_081438.csv,,,,
# logfiles/60fallleaf/60fallleaf_u016-20160304_081458.csv,,,,
# logfiles/60fallleaf/60fallleaf_u017-20160304_081518.csv,,,,
# logfiles/60fallleaf/60fallleaf_u018-20160304_081548.csv,,,,
# logfiles/60fallleaf/60fallleaf_u019-20160304_081636.csv,,,,
# logfiles/60fallleaf/60fallleaf_u020-20160304_081639.csv,,,,
# logfiles/60fallleaf/60fallleaf_u021-20160304_081703.csv,,,,
# logfiles/60fallleaf/60fallleaf_u022-20160304_081721.csv,,,,
# logfiles/60fallleaf/60fallleaf_u023-20160304_081840.csv,,,,
# logfiles/60fallleaf/60fallleaf_u024-20160304_081858.csv,,,,
# logfiles/60fallleaf/60fallleaf_u025-20160304_081921.csv,,,,
# logfiles/60fallleaf/60fallleaf_u026-20160304_081958.csv,,,,
# logfiles/60fallleaf/60fallleaf_u027-20160304_082034.csv,,,,
# logfiles/60fallleaf/60fallleaf_u028-20160304_082041.csv,,,,
# logfiles/60fallleaf/60fallleaf_u029-20160304_082047.csv,,,,
# logfiles/60fallleaf/60fallleaf_u030-20160304_082050.csv,,,,
# logfiles/60fallleaf/60fallleaf_u031-20160304_082106.csv,,,,
# logfiles/60fallleaf/60fallleaf_u032-20160304_082124.csv,,,,
# logfiles/60fallleaf/60fallleaf_u033-20160304_082152.csv,,,,
# logfiles/60fallleaf/60fallleaf_u034-20160304_082153.csv,,,,
# logfiles/60fallleaf/60fallleaf_u035-20160304_082154.csv,,,,
# logfiles/60fallleaf/60fallleaf_u036-20160304_082155.csv,,,,
# logfiles/60fallleaf/60fallleaf_u037-20160304_082229.csv,,,,
# logfiles/60fallleaf/60fallleaf_u038-20160304_082312.csv,,,,
# logfiles/60fallleaf/60fallleaf_u039-20160304_082324.csv,,,,
# logfiles/60fallleaf/60fallleaf_u040-20160304_082451.csv,,,,
# logfiles/60fallleaf/60fallleaf_u041-20160304_082907.csv,,,,
# logfiles/60fallleaf/60fallleaf_u042-20160304_083008.csv,,,,
# logfiles/60fallleaf/60fallleaf_u043-20160304_083033.csv,,,,
# logfiles/60fallleaf/60fallleaf_u044-20160304_083305.csv,,,,
# logfiles/60fallleaf/60fallleaf_u045-20160304_083405.csv,,,,
# logfiles/60fallleaf/60fallleaf_u046-20160304_083411.csv,,,,
# logfiles/60fallleaf/60fallleaf_u047-20160304_083413.csv,,,,
# logfiles/60fallleaf/60fallleaf_u048-20160304_083449.csv,,,,
# logfiles/60fallleaf/60fallleaf_u049-20160304_083459.csv,,,,
# logfiles/60fallleaf/60fallleaf_u050-20160304_083534.csv,,,,
# logfiles/60fallleaf/60fallleaf_u051-20160304_083537.csv,,,,
# logfiles/60fallleaf/60fallleaf_u052-20160304_083628.csv,,,,
# logfiles/60fallleaf/60fallleaf_u053-20160304_083800.csv,,,,
# logfiles/60fallleaf/60fallleaf_u054-20160304_083800.csv,,,,
# logfiles/60fallleaf/60fallleaf_u055-20160304_083835.csv,,,,
# logfiles/60fallleaf/60fallleaf_u056-20160304_083836.csv,,,,
# logfiles/60fallleaf/60fallleaf_u057-20160304_083839.csv,,,,
# logfiles/60fallleaf/60fallleaf_u058-20160304_083839.csv,,,,
# logfiles/60fallleaf/60fallleaf_u059-20160304_083917.csv,,,,
# logfiles/60fallleaf/60fallleaf_u060-20160304_083922.csv,,,,
# logfiles/60fallleaf/60fallleaf_u061-20160304_083942.csv,,,,
# logfiles/60fallleaf/60fallleaf_u062-20160304_084001.csv,,,,
# logfiles/60fallleaf/60fallleaf_u063-20160304_084032.csv,,,,
# logfiles/60fallleaf/60fallleaf_u064-20160304_084038.csv,,,,
# logfiles/60fallleaf/60fallleaf_u065-20160304_084051.csv,,,,
# logfiles/60fallleaf/60fallleaf_u066-20160304_084133.csv,,,,
# logfiles/60fallleaf/60fallleaf_u067-20160304_084134.csv,,,,
# logfiles/60fallleaf/60fallleaf_u068-20160304_084140.csv,,,,
# logfiles/60fallleaf/60fallleaf_u069-20160304_084147.csv,,,,
# logfiles/60fallleaf/60fallleaf_u070-20160304_084205.csv,,,,
# logfiles/60fallleaf/60fallleaf_u071-20160304_084208.csv,,,,
# logfiles/60fallleaf/60fallleaf_u072-20160304_084216.csv,,,,
# logfiles/60fallleaf/60fallleaf_u073-20160304_084224.csv,,,,
# logfiles/60fallleaf/60fallleaf_u074-20160304_084242.csv,,,,
# logfiles/60fallleaf/60fallleaf_u075-20160304_084322.csv,,,,
# logfiles/60fallleaf/60fallleaf_u076-20160304_084328.csv,,,,
# logfiles/60fallleaf/60fallleaf_u077-20160304_084407.csv,,,,
# logfiles/60fallleaf/60fallleaf_u078-20160304_084419.csv,,,,
# logfiles/60fallleaf/60fallleaf_u079-20160304_084549.csv,,,,
# logfiles/60fallleaf/60fallleaf_u080-20160304_084551.csv,,,,
# logfiles/60fallleaf/60fallleaf_u081-20160304_084554.csv,,,,
# logfiles/60fallleaf/60fallleaf_u082-20160304_084651.csv,,,,
# logfiles/60fallleaf/60fallleaf_u083-20160304_084714.csv,,,,
# logfiles/60fallleaf/60fallleaf_u084-20160304_084716.csv,,,,
# logfiles/60fallleaf/60fallleaf_u085-20160304_084852.csv,,,,
# logfiles/60fallleaf/60fallleaf_u086-20160304_084956.csv,,,,
# logfiles/60fallleaf/60fallleaf_u087-20160304_085001.csv,,,,
# logfiles/60fallleaf/60fallleaf_u088-20160304_085014.csv,,,,
# logfiles/60fallleaf/60fallleaf_u089-20160304_085017.csv,,,,
# logfiles/60fallleaf/60fallleaf_u090-20160304_085101.csv,,,,
# logfiles/60fallleaf/60fallleaf_u091-20160304_085107.csv,,,,
# logfiles/60fallleaf/60fallleaf_u092-20160304_085229.csv,,,,
# logfiles/60fallleaf/60fallleaf_u093-20160304_085246.csv,,,,
# logfiles/60fallleaf/60fallleaf_u094-20160304_085436.csv,,,,
# logfiles/60fallleaf/60fallleaf_u095-20160304_085547.csv,,,,
# logfiles/60fallleaf/60fallleaf_u096-20160304_085558.csv,,,,
# logfiles/60fallleaf/60fallleaf_u097-20160304_085652.csv,,,,
# logfiles/60fallleaf/60fallleaf_u098-20160304_085727.csv,,,,
# logfiles/60fallleaf/60fallleaf_u099-20160304_085902.csv,,,,
# logfiles/60fallleaf/60fallleaf_u100-20160304_090249.csv,,,,
