# Aggregate Log Version: 1.00,,,,
# Log Name: logfiles/140_100_aggregateLog.csv,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u036-20160314_174044.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u037-20160314_174100.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u038-20160314_174143.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u039-20160314_174153.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u040-20160314_174157.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u041-20160314_174205.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u042-20160314_174239.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u043-20160314_174256.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u044-20160314_174346.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u045-20160314_174601.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u046-20160314_174632.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u047-20160314_174659.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u048-20160314_174743.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u049-20160314_174834.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u050-20160314_174835.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u051-20160314_174844.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u052-20160314_174902.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u053-20160314_174906.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u054-20160314_174938.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u055-20160314_174941.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u056-20160314_174948.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u057-20160314_174955.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u058-20160314_175016.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u059-20160314_175017.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u060-20160314_175017.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u061-20160314_175027.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u062-20160314_175030.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u063-20160314_175032.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u064-20160314_175038.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u065-20160314_175131.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u066-20160314_175200.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u067-20160314_175208.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u068-20160314_175213.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u069-20160314_175223.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u070-20160314_175238.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u071-20160314_175244.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u072-20160314_175252.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u073-20160314_175406.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u074-20160314_175430.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u075-20160314_175434.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u076-20160314_175446.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u077-20160314_175447.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u078-20160314_175524.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u079-20160314_175737.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u080-20160314_175820.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u081-20160314_175912.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u082-20160314_175953.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u083-20160314_180024.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u084-20160314_180056.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u085-20160314_180232.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u086-20160314_180300.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u087-20160314_180348.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u088-20160314_180405.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u089-20160314_180447.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u090-20160314_180457.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u091-20160314_180516.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u092-20160314_180523.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u093-20160314_180546.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u094-20160314_180549.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u095-20160314_180633.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u096-20160314_180656.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u097-20160314_180703.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u098-20160314_180713.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u099-20160314_180736.csv,,,,
# logfiles/owl_thresh/140_thr_owl/140_thr_owl_u100-20160314_180802.csv,,,,
